time,filter_id,updated_x,updated_y
1699175329237660,1,98.1323,71.3673
1699175329730140,3,100.079,92.7703
1699175329808120,1,98.1709,71.3148
1699175330202190,3,100.046,92.79
1699175330266080,1,98.1966,71.2689
1699175330668590,3,100.019,92.8058
1699175330693170,1,98.2114,71.2293
1699175331127610,1,98.2175,71.1957
1699175331166100,3,99.9978,92.818
1699175331566720,1,98.2166,71.1678
1699175331996810,1,98.2104,71.1449
1699175332064600,3,100.06,92.7818
1699175332085020,2,102.844,71.363
1699175332462580,2,102.937,71.3227
1699175332502450,3,100.039,92.7941
1699175332879390,2,103.007,71.2004
1699175332925670,1,98.2001,71.1267
1699175332951330,3,100.022,92.8039
1699175333318030,1,98.187,71.1126
1699175333325790,2,103.067,71.1018
1699175333374960,3,100.009,92.8116
1699175333760870,2,103.091,70.9901
1699175333802100,3,99.9988,92.8174
1699175333822690,1,98.2452,71.0472
1699175334191810,2,103.109,70.9013
1699175334219980,3,99.9934,92.9157
1699175334264260,1,98.293,70.992
1699175334623480,2,103.039,70.7935
1699175334641190,3,99.9884,92.9065
1699175334704360,1,98.3315,70.946
1699175335059220,3,99.9854,92.8965
1699175335067180,2,102.976,70.7084
1699175335226820,1,98.3617,70.9086
1699175335469210,3,99.9839,92.8863
1699175335501400,2,102.581,71.0529
1699175335577010,2,102.573,70.9529
1699175335784100,1,98.3948,70.8185
1699175335888060,3,99.9233,92.9869
1699175335961440,2,102.233,71.2782
1699175336137230,2,102.351,71.1024
1699175336253290,1,98.4203,70.7429
1699175336328660,3,99.9337,93.057
1699175336691900,2,102.462,70.949
1699175336711440,1,98.4392,70.6806
1699175336756410,3,99.8821,93.1327
1699175337165610,2,102.563,70.8172
1699175337176850,1,98.4524,70.6304
1699175337183980,3,99.9005,93.1795
1699175337607180,3,99.9184,93.217
1699175337653040,1,98.5422,70.6299
1699175337664710,2,102.67,70.6442
1699175338037570,3,99.9352,93.2464
1699175338119790,1,98.6176,70.6339
1699175338283250,2,102.766,70.498
1699175338463260,3,99.9508,93.2686
1699175338636130,1,98.6799,70.6412
1699175338772160,2,102.839,70.2816
1699175338882160,3,99.9197,93.3678
1699175339144550,1,98.7849,70.5625
1699175339288420,2,102.903,70.1
1699175339299930,3,99.9383,93.368
1699175339724660,3,99.9551,93.3642
1699175339755870,1,98.8723,70.4966
1699175339806330,2,102.956,69.9505
1699175340156640,3,99.9702,93.3573
1699175340199220,1,98.9436,70.4426
1699175340360090,2,103,69.8301
1699175340578110,3,99.9834,93.3484
1699175340739260,1,99.0003,70.3992
1699175340906110,2,103.036,69.7357
1699175340985920,3,99.9949,93.338
1699175341153140,1,99.0441,70.3654
1699175341393560,3,100.005,93.3268
1699175341412390,2,103.064,69.664
1699175341596390,1,99.0768,70.3399
1699175341803840,3,100.03,93.3814
1699175341907890,2,103.086,69.6119
1699175341980780,3,100.683,94.9877
1699175342211670,3,100.558,94.8433
1699175342373050,1,99.1731,70.2663
1699175342626350,3,100.486,94.6134
1699175342747700,1,99.2519,70.2059
1699175343030820,3,100.417,94.3964
1699175343075570,2,103.101,69.5766
1699175343447140,3,100.353,94.1955
1699175343505680,1,99.315,70.1574
1699175343537870,2,103.112,69.5552
1699175343864490,3,100.294,94.0127
1699175343911050,1,99.3642,70.1193
1699175344071820,2,103.119,69.5452
1699175344284160,3,100.258,93.9152
1699175344646610,2,103.196,69.4881
1699175344692480,3,100.209,93.7624
1699175345057520,1,99.4012,70.0906
1699175345113810,3,100.166,93.629
1699175345150140,2,103.261,69.4452
1699175345416580,1,99.4276,70.0698
1699175345528640,3,100.083,93.5974
1699175345662130,2,103.321,69.2561
1699175345951930,3,100.074,93.5558
1699175346277270,2,103.37,69.0975
1699175346375430,2,104.861,69.7878
1699175346798170,3,100.05,93.4566
1699175347013260,2,104.706,69.5767
1699175347234280,3,100.049,93.4392
1699175347525850,2,104.549,69.3924
1699175347658140,3,100.049,93.4279
1699175348066690,2,104.396,69.234
1699175348079120,3,100.034,93.3558
1699175348579110,2,104.25,69.1001
1699175348601770,3,100.039,93.3622
1699175349083850,3,100.044,93.3716
1699175349095630,2,104.113,68.989
1699175349547750,3,100.05,93.383
1699175349690300,2,103.987,68.8985
1699175350035450,3,100.056,93.3957
1699175350199330,2,103.874,68.8266
1699175350492530,0,114.656,79.3587
1699175350683760,1,99.4452,70.0558
1699175350697430,2,103.773,68.7712
1699175350922770,3,100.062,93.409
1699175351076450,1,99.4554,70.0474
1699175351261080,2,103.685,68.7299
1699175351359800,3,100.068,93.4224
1699175351471170,1,99.4516,69.95
1699175351799540,3,100.074,93.4356
1699175351825830,2,103.608,68.7008
1699175351855570,1,99.444,69.8683
1699175352232800,3,100.079,93.4481
1699175352243230,1,99.4337,69.801
1699175352321420,2,103.617,68.6252
1699175352600410,1,99.4328,69.6848
1699175352645220,3,100.083,93.4599
1699175352858960,2,103.617,68.4701
1699175352966970,1,99.4294,69.5881
1699175353063830,3,100.088,93.4707
1699175353373540,1,99.4241,69.5094
1699175353443580,2,103.62,68.3411
1699175353483200,3,100.091,93.4805
1699175353857710,1,99.4064,69.5086
1699175353900420,3,100.032,93.5062
1699175353956280,2,103.623,68.2359
1699175354315630,3,100.043,93.5117
1699175354378210,1,99.4005,69.4522
1699175354507830,2,103.628,68.152
1699175354725260,3,100.052,93.5161
1699175354925260,1,99.3941,69.4084
1699175355033860,2,103.691,68.095
1699175355159390,3,100.062,93.5197
1699175355496700,1,99.4609,69.3199
1699175355562890,2,103.69,68.0455
1699175355607270,3,100.07,93.5225
1699175356052630,3,100.077,93.5246
1699175356083230,2,103.719,67.9883
1699175356583770,2,103.788,67.9108
1699175356601810,1,99.4367,69.21
1699175356614610,3,100.084,93.5261
1699175357083390,2,103.848,67.8504
1699175357097500,1,99.4958,69.1578
1699175357155200,3,100.089,93.5271
1699175357581800,2,103.899,67.8049
1699175357637660,3,100.094,93.5277
1699175357660760,1,99.5463,69.1185
1699175358105820,2,103.885,67.7641
1699175358563990,3,100.098,93.528
1699175358601050,1,99.5887,69.0904
1699175358620530,2,103.871,67.7352
1699175359006190,3,100.101,93.528
1699175359453240,3,100.103,93.5278
1699175359525430,1,99.6237,69.0718
1699175359891000,3,100.184,93.5769
1699175359908650,2,103.914,67.7247
1699175359976970,1,99.6435,68.9672
1699175360333590,3,100.333,93.5746
1699175360428490,1,99.6584,68.8809
1699175360441500,2,103.924,67.692
1699175360871300,1,99.6691,68.8113
1699175360962720,3,100.462,93.5719
1699175360985320,2,104.031,67.6412
1699175361306580,1,99.6761,68.7565
1699175361527670,2,104.122,67.6019
1699175361743840,1,99.6603,68.6845
1699175362180540,1,99.6645,68.658
1699175362436520,3,100.571,93.5689
1699175362577090,2,104.199,67.5726
1699175362623250,1,99.6468,68.6106
1699175362962560,3,100.423,93.417
1699175363050660,1,99.7144,68.4558
1699175363171620,2,104.263,67.552
1699175363418340,3,101.314,92.6808
1699175363477930,1,99.7723,68.3264
1699175363682830,2,104.315,67.5386
1699175363852430,3,101.303,92.7923
1699175363885760,1,99.8418,68.2498
1699175364206080,2,104.319,67.408
1699175364295770,1,99.8797,68.1607
1699175364309200,3,101.281,92.8997
1699175364705020,2,104.345,67.3265
1699175364747150,3,101.25,93.0009
1699175365113610,1,99.9101,68.0903
1699175365211450,2,104.374,67.3551
1699175365219630,3,101.214,93.0944
1699175365497060,1,99.9337,68.0365
1699175365737900,2,104.386,67.2907
1699175365863520,1,99.9515,67.997
1699175365881170,3,101.175,93.1793
1699175366202350,1,99.9642,67.9698
1699175366395480,2,104.365,67.2105
1699175366425340,3,101.134,93.2553
1699175366892800,2,104.344,67.1451
1699175366948010,3,101.093,93.3222
1699175367408090,2,104.323,67.093
1699175367491660,3,101.053,93.3801
1699175367919190,2,104.424,67.2136
1699175368036320,3,101.016,93.4296
1699175368349050,1,99.9639,67.8595
1699175368423720,2,104.472,67.2003
1699175368539800,3,100.981,93.471
1699175368766540,1,99.9612,67.7696
1699175368965030,2,104.511,67.1918
1699175369006010,3,100.948,93.505
1699175369160870,1,100.029,67.6419
1699175369454600,3,100.92,93.5325
1699175369543200,2,104.571,67.2158
1699175369583340,1,100.087,67.5376
1699175369972940,1,100.196,67.4627
1699175370165680,2,104.619,67.2394
1699175370384350,1,100.227,67.3968
1699175370685820,2,104.659,67.2619
1699175370796460,1,100.25,67.3473
1699175370949500,3,100.894,93.5539
1699175371209150,2,104.69,67.2831
1699175371411660,3,100.872,93.5702
1699175371749020,2,104.786,67.2452
1699175371916760,3,100.852,93.5821
1699175371968250,1,100.328,67.3202
1699175372368600,1,100.404,67.2393
1699175372381330,2,104.866,67.2127
1699175372483020,3,100.836,93.5901
1699175372896440,2,104.932,67.1854
1699175373003320,3,100.823,93.5949
1699175373178060,1,100.466,67.1754
1699175373408650,2,104.986,67.1628
1699175373518290,3,100.812,93.5971
1699175373583910,1,100.517,67.1266
1699175373945900,2,105.027,67.1445
1699175373988200,1,100.546,66.9978
1699175374002010,3,100.803,93.5973
1699175374401200,1,100.568,66.8921
1699175374519890,2,105.058,67.1301
1699175374854840,1,100.582,66.8071
1699175375049170,3,100.614,92.7161
1699175375445420,1,100.663,66.6843
1699175375525410,3,100.632,92.8257
1699175375566590,2,105.147,67.2227
1699175375963280,1,100.729,66.5849
1699175376098960,2,105.153,67.2014
1699175376115850,3,99.5066,92.221
1699175376461340,1,100.783,66.5064
1699175376593750,3,99.6717,92.4096
1699175376958090,1,100.826,66.4463
1699175377033360,3,99.8313,92.5875
1699175377171240,2,105.22,67.2867
1699175377628300,1,100.858,66.4021
1699175377688600,2,105.357,67.3994
1699175377709910,3,99.9823,92.7522
1699175378071540,1,100.992,66.6883
1699175378183120,2,105.472,67.4972
1699175378230690,3,100.122,92.9019
1699175378542360,1,101.165,66.9536
1699175378708040,3,100.25,93.0359
1699175378723110,2,105.82,67.9884
1699175379024590,1,101.25,67.1805
1699175379193290,3,100.426,93.1369
1699175379224790,2,105.864,68.0066
1699175379501670,1,101.377,67.386
1699175379685280,3,100.58,93.2245
1699175379830040,2,105.892,68.0139
1699175379950170,1,101.481,67.5624
1699175380160720,3,100.714,93.2992
1699175380335180,2,105.907,68.0128
1699175380397830,1,101.564,67.7111
1699175380819920,1,101.56,67.7322
1699175380956220,2,105.912,68.0051
1699175381043640,3,100.747,93.2179
1699175381450390,2,105.909,67.9925
1699175381556230,3,100.931,93.2426
1699175382009820,3,101.166,93.3119
1699175382038550,2,105.9,67.9765
1699175382454050,3,101.366,93.3705
1699175382528540,2,105.886,67.9583
1699175382892190,3,101.533,93.4192
1699175383039320,2,105.961,67.8152
1699175383309390,1,101.601,67.4997
1699175383532000,2,106.003,67.7538
1699175383552710,3,101.669,93.4589
1699175383764900,1,101.548,67.2532
1699175383965050,1,101.584,67.3235
1699175384053510,3,101.778,93.4904
1699175384175110,2,106.035,67.6994
1699175384246140,1,101.604,67.133
1699175384482900,1,101.623,67.218
1699175384510470,3,101.862,93.5147
1699175384678240,2,106.058,67.652
1699175384750890,1,101.641,66.9753
1699175384958180,3,101.926,93.5328
1699175385042040,1,101.646,67.0825
1699175385210470,1,101.7,66.9369
1699175385220630,2,106.158,67.6493
1699175385398170,3,101.971,93.5454
1699175385577830,1,101.69,67.0538
1699175385700420,1,101.744,66.8504
1699175385870440,3,102,93.5536
1699175385892160,2,106.26,67.5817
1699175386191460,1,101.722,66.9828
1699175386265530,1,101.766,66.7935
1699175386353880,3,102.017,93.558
1699175386687960,1,101.748,66.8733
1699175386800080,3,102.024,93.5593
1699175386943200,2,106.325,67.5901
1699175387156920,1,102.141,67.4558
1699175387232700,3,102.022,93.5583
1699175387455120,2,106.396,67.5328
1699175387641480,1,102.057,67.522
1699175387663390,3,102.014,93.5555
1699175387993460,2,106.452,67.4842
1699175388199030,1,101.99,67.5095
1699175388262040,3,102.001,93.5513
1699175388507270,2,106.529,67.5186
1699175388536710,1,101.98,67.2499
1699175388716910,3,101.985,93.5462
1699175388728630,1,101.915,67.2627
1699175389057560,1,101.98,66.973
1699175389103790,2,106.611,67.4848
1699175389159940,3,101.966,93.5406
1699175389233650,1,101.91,67.0197
1699175389599350,3,101.947,93.5346
1699175389712460,2,106.656,67.5231
1699175389881830,1,101.847,67.0631
1699175390022510,3,101.849,93.5737
1699175390222640,2,106.74,67.5215
1699175390482970,3,101.84,93.5621
1699175390712170,1,101.916,66.8028
1699175390754050,2,106.757,67.5579
1699175390935860,3,101.752,93.5959
1699175391309420,2,106.973,67.5342
1699175391357370,1,101.976,66.5768
1699175391363310,3,101.676,93.6247
1699175391493500,1,101.901,66.684
1699175391826050,2,107.156,67.514
1699175391838020,3,101.61,93.6487
1699175391889990,1,101.96,66.4835
1699175392180010,1,101.886,66.6132
1699175392250190,3,101.553,93.6684
1699175392369510,2,107.308,67.4969
1699175392430020,1,102.028,66.4685
1699175392658990,3,101.626,93.6501
1699175393045720,2,107.432,67.4828
1699175393054710,3,101.573,93.761
1699175393271150,1,101.943,66.61
1699175393573780,1,102.075,66.4746
1699175393613430,2,107.531,67.4715
1699175393808140,3,101.467,93.8743
1699175394121120,1,102.191,66.3591
1699175394685200,1,102.279,66.1692
1699175395286520,1,102.352,66.0083
1699175395914900,1,102.485,65.8177
1699175396438380,1,102.596,65.659
1699175397103320,1,102.745,65.54
1699175397666580,1,102.895,65.4715
1699175398195160,3,101.456,94.0206
1699175398313190,1,103.019,65.4216
1699175398582370,3,101.528,94.1947
1699175399010590,3,101.594,94.342
1699175399403090,1,103.119,65.3877
1699175399484980,3,101.731,94.4198
1699175399869150,1,103.172,65.3417
1699175399979320,3,101.772,94.5251
1699175400482730,3,101.808,94.704
1699175400555460,1,103.21,65.3098
1699175401097680,3,101.915,94.7137
1699175401139700,1,103.26,65.3153
1699175401623470,3,102.007,94.7134
1699175402140800,3,102.085,94.8
1699175402659570,3,102.149,94.8687
1699175403197560,3,102.201,94.9216
1699175403754990,3,102.164,95.005
1699175404401690,2,107.945,67.617
1699175404425600,3,102.145,95.14
1699175404945250,2,108.406,67.5983
1699175404956450,3,102.186,95.326
1699175405456570,3,102.316,95.4117
1699175405577290,2,108.796,67.581
1699175406107060,2,109.132,67.6626
1699175406456440,3,102.349,95.5217
1699175406647240,2,109.405,67.7337
1699175407013430,3,102.353,95.6336
1699175407172280,2,109.622,67.7947
1699175407620040,3,102.353,95.8157
1699175407716950,2,109.874,67.8851
1699175408192710,3,102.35,95.9653
1699175408213130,2,110.071,67.9618
1699175408453540,1,103.467,65.238
1699175408697790,3,102.343,96.0855
1699175408721830,2,110.222,68.0255
1699175409095290,1,103.697,65.1876
1699175409184910,3,102.335,96.1794
1699175409275530,2,110.331,68.0774
1699175409694080,3,102.326,96.2504
1699175409706540,1,103.961,65.0926
1699175409781980,2,110.405,68.1187
1699175410184020,3,102.316,96.3017
1699175410247510,1,104.053,65.0625
1699175410328210,2,110.45,68.1505
1699175410680060,3,102.305,96.3362
1699175410795520,1,104.249,64.9961
1699175410832380,2,110.471,68.1741
1699175411292680,1,104.408,64.9443
1699175411328870,2,110.545,68.1317
1699175411682870,3,102.295,96.3567
1699175411825450,1,104.534,64.9053
1699175411910330,2,110.595,68.091
1699175412187620,3,102.285,96.3658
1699175412296730,1,104.631,64.8773
1699175412438780,2,110.625,68.0525
1699175412685090,3,102.276,96.3657
1699175412946140,2,110.723,68.0563
1699175413179840,3,102.267,96.3587
1699175413248820,1,104.702,64.8586
1699175413482320,2,110.845,68.0668
1699175413680830,3,102.259,96.3463
1699175413967170,2,110.892,68.0663
1699175414180780,3,102.271,96.4002
1699175414473210,2,110.922,68.0648
1699175414719620,3,102.359,96.5868
1699175415039610,2,110.985,68.0708
1699175415317610,3,102.437,96.6514
1699175415521990,2,111.031,68.0752
1699175415866450,3,102.503,96.7952
1699175416002470,2,111.086,68.0107
1699175416384800,3,102.558,96.9143
1699175416542040,2,111.102,68.0212
1699175416883070,1,104.824,64.79
1699175416917330,3,102.604,97.0111
1699175417006140,2,111.107,68.0304
1699175417379810,1,104.935,64.6657
1699175417424510,3,102.641,97.0878
1699175417477170,2,111.104,68.0384
1699175417913660,1,105.075,64.5741
1699175417949290,3,102.67,97.1467
1699175418052620,2,111.12,67.9777
1699175418439950,1,105.186,64.5001
1699175418454650,3,102.692,97.1903
1699175418511700,2,111.128,67.9246
1699175418925590,1,105.287,64.372
1699175418965090,2,111.201,67.8196
1699175419011770,3,102.709,97.2206
1699175419402580,1,105.364,64.2668
1699175419553110,2,111.298,67.7594
1699175419567130,3,102.72,97.24
1699175419870730,1,105.419,64.1821
1699175419993170,2,111.341,67.6787
1699175420073310,3,102.727,97.2502
1699175420327490,1,105.457,64.1159
1699175420419810,2,111.495,67.6808
1699175420583210,3,102.731,97.253
1699175420790790,1,105.479,64.0657
1699175420839340,2,111.501,67.616
1699175421157060,3,102.731,97.25
1699175421251990,1,105.489,64.0294
1699175421684580,3,102.73,97.2426
1699175421710670,1,105.488,64.005
1699175422176580,1,105.536,64.0023
1699175422213200,3,102.727,97.2321
1699175422639840,1,105.57,64.0062
1699175422724760,3,102.722,97.2193
1699175423091220,1,105.678,64.0505
1699175423554680,1,105.837,64.0359
1699175423997350,1,105.97,64.0267
1699175424459320,1,106.078,64.0221
1699175424888880,3,102.717,97.2051
1699175424924790,1,106.164,64.0211
1699175425179070,2,111.623,67.6323
1699175425380950,1,106.23,64.0229
1699175425413610,3,102.791,97.1475
1699175425567920,2,111.724,67.6499
1699175425845460,1,106.28,64.0269
1699175426045040,2,111.805,67.6679
1699175426312280,1,106.314,64.0324
1699175426437270,3,102.854,97.0952
1699175426552790,2,111.869,67.6858
1699175426772970,1,106.337,64.039
1699175426962130,3,102.986,97.0993
1699175427064010,2,111.918,67.7031
1699175427234120,1,106.349,64.0463
1699175427477440,3,103.098,97.1026
1699175427657320,2,111.953,67.7194
1699175427691330,1,106.425,63.9956
1699175427954950,3,103.193,97.1052
1699175428146290,2,111.729,67.4531
1699175428157780,2,111.823,67.5113
1699175428429460,3,103.193,97.0563
1699175428608760,1,106.485,63.9524
1699175428726710,2,111.855,67.5573
1699175428898440,3,103.266,97.0641
1699175429060040,1,106.633,63.881
1699175429230890,2,112.01,67.648
1699175429411770,3,103.326,97.0713
1699175429512010,1,106.757,63.8203
1699175429908240,3,103.373,97.0778
1699175429967420,1,106.858,63.7699
1699175430300510,2,112.142,67.7289
1699175430416140,3,103.409,97.0835
1699175430423840,1,106.938,63.7286
1699175430825310,2,112.252,67.8
1699175430887430,1,107.053,63.7083
1699175431044170,3,103.436,97.0885
1699175431362360,1,107.132,63.5999
1699175431384390,2,112.414,67.8018
1699175431701660,3,103.455,97.0928
1699175431822980,1,107.192,63.5084
